Time (s),Channel 2 (V)
-0.1579805218646184,-0.04275824151548442
-0.1579593618646184,-0.04140752522162203
-0.1579382018646184,-0.04005680892775595
-0.1579170418646184,-0.03803073448695867
-0.1578958818646184,-0.03600466004616231
-0.1578747218646184,-0.03296554838496409
-0.1578535618646184,-0.02992643672376956
-0.1578324018646184,-0.02418589247484655
-0.1578112418646184,-0.02283517618097986
-0.1577900818646184,-0.02452357154831062
-0.1577689218646184,-0.02553660876870879
-0.1577477618646184,-0.02654964598910774
-0.1577266018646184,-0.02688732506257334
-0.1577054418646184,-0.02722500413603986
-0.1576842818646184,-0.02654964598910774
-0.1576631218646184,-0.02587428784217531
-0.1576419618646184,-0.0251989296952435
-0.1576208018646184,-0.02722500413603986
-0.1575996418646184,-0.02080910174018473
-0.1575784818646184,-0.01304248305045554
-0.1575573218646184,-0.005613543434202233
-0.1575361618646184,0.005867545063649005
-0.1575150018646184,0.007555940430978842
-0.1574938418646184,0.006205224137116447
-0.1574726818646184,0.01532255912070297
-0.1574515218646184,0.02714132669201505
-0.1574303618646184,0.02882972205935072
-0.1574092018646184,0.03186883372054863
-0.1573880418646184,0.0345702663082771
-0.1573668818646184,0.03760937796947164
-0.1573457218646184,0.04064848963067032
-0.1573245618646184,0.04368760129186485
-0.1573034018646184,0.04672671295305938
-0.1572822418646184,0.05044118276119157
-0.1572610818646184,0.05314261534891636
-0.1572399218646184,0.05618172701011473
-0.1572187618646184,0.05618172701011964
-0.1571976018646184,0.06158459218556922
-0.1571764418646184,0.07340335975689159
-0.1571552818646184,0.07846854585888478
-0.1571341218646184,0.07779318771195266
-0.1571129618646184,0.08319605288741683
-0.1570918018646184,0.09433946231179678
-0.1570706418646184,0.09805393211992343
-0.1570494818646184,0.0960278576791303
-0.1570283218646184,0.1014307228545905
-0.1570071618646184,0.1085219833973777
-0.1569860018646184,0.1149378857932413
-0.1569648418646184,0.1210161091156221
-0.1569436818646184,0.1267566533645532
-0.1569225218646184,0.1355363092746747
-0.1569013618646184,0.1348609511277426
-0.1568802018646184,0.1335102348338766
-0.1568590418646184,0.1314841603930802
-0.1568378818646184,0.1264189742910893
-0.1568167218646184,0.1304711231726846
-0.1567955618646184,0.1372247046420058
-0.1567744018646184,0.1331725557604113
-0.1567532418646184,0.1260812952176239
-0.1567320818646184,0.1294580859522798
-0.1567109218646184,0.1345232720542761
-0.1566897618646184,0.1267566533645567
-0.1566686018646184,0.1206784300421642
-0.1566474418646184,0.123717541703357
-0.1566262818646184,0.1230421835564249
-0.1566051218646184,0.1166262811605698
-0.1565839618646184,0.1102103787647045
-0.1565628018646184,0.1007553647076548
-0.1565416418646184,0.09670321582606027
-0.1565204818646184,0.09501482045872829
-0.1564993218646184,0.09400178323833148
-0.1564781618646184,0.09501482045872921
-0.1564570018646184,0.08927427620979653
-0.1564358418646184,0.08150765752008776
-0.1564146818646184,0.07306568068342538
-0.1563935218646184,0.06496138292023626
-0.1563723618646184,0.05685708515705084
-0.1563512018646184,0.04875278739385421
-0.1563300418646184,0.04031081055720272
-0.1563088818646184,0.02916740113282276
-0.1562877218646184,0.02680364761855482
-0.1562665618646184,0.02815436391241537
-0.1562454018646184,0.02005006614922995
-0.1562242418646184,0.0122834474595006
-0.1562030818646184,0.00519218691672303
-0.1561819218646184,-0.005951222507668445
-0.1561607618646184,-0.005951222507668445
-0.1561396018646184,-0.006964259728066624
-0.1561184418646184,-0.007301938801531915
-0.1560972818646184,-0.004262827140337381
-0.1560761218646184,-0.01202944583005675
-0.1560549618646184,-0.01776999007898927
-0.1560338018646184,-0.02519892969524258
-0.1560126418646184,-0.02958875765030335
-0.1559914818646184,-0.02553660876870848
-0.1559703218646184,-0.02519892969524289
-0.1559491618646184,-0.02925107857683713
-0.1559280018646184,-0.03262786931149773
-0.1559068418646184,-0.03532930189922773
-0.1558856818646184,-0.03836841356042719
-0.1558645218646184,-0.04343359966241808
-0.1558433618646184,-0.04140752522162172
-0.1558222018646184,-0.03465394375229577
-0.1558010418646184,-0.03296554838496547
-0.1557798818646184,-0.03701769726656003
-0.1557587218646184,-0.03364090653188961
-0.1557375618646184,-0.02452357154831845
-0.1557164018646184,-0.02283517618097909
-0.1556952418646184,-0.02215981803404574
-0.1556740818646184,-0.02114678081364895
-0.1556529218646184,-0.02351053432790829
-0.1556317618646184,-0.01641927378512104
-0.1556106018646184,-0.004600506213808968
-0.1555894418646184,-0.002574431773005396
-0.1555682818646184,-0.0005483573322090393
-0.1555471218646184,0.001815396182053376
-0.1555259618646184,0.004854507843251595
-0.1555048018646184,0.00755594043098007
-0.1554836418646184,0.00755594043098007
-0.1554624818646184,0.01802399170844403
-0.1554413218646184,0.03051811742667118
-0.1554201618646184,0.03254419186747982
-0.1553990018646184,0.03558330352867574
-0.1553778418646184,0.03693401982253998
-0.1553566818646184,0.04132384777760705
-0.1553355218646184,0.05381797349585124
-0.1553143618646184,0.06090923403863848
-0.1552932018646184,0.06158459218557674
-0.1552720418646184,0.0673251364345039
-0.1552508818646184,0.07644247141808751
-0.1552297218646184,0.08522212732821979
-0.1552085618646184,0.09704089489951573
-0.1551874018646184,0.1014307228545873
-0.1551662418646184,0.1037944763688497
-0.1551450818646184,0.1054828717361811
-0.1551239218646184,0.1041321554423196
-0.1551027618646184,0.1098726996912426
-0.1550816018646184,0.1203407509686904
-0.1550604418646184,0.1223668254094926
-0.1550392818646184,0.1227045044829587
-0.1550181218646184,0.1223668254094925
-0.1549969618646184,0.1189900346748349
-0.1549758018646184,0.1240552207768189
-0.1549546418646184,0.1324971976134788
-0.1549334818646184,0.1308088022461426
-0.1549123218646184,0.1250682579972274
-0.1548911618646184,0.1297957650257505
-0.1548700018646184,0.132834876686945
-0.1548488418646184,0.1355363092746735
-0.1548276818646184,0.1412768535235979
-0.1548065218646184,0.135873988348141
-0.1547853618646184,0.1281073696584216
-0.1547642018646184,0.1308088022461484
-0.1547430418646184,0.1314841603930814
-0.1547218818646184,0.1341855929808099
-0.1547007218646184,0.1328348766869392
-0.1546795618646184,0.1264189742910928
-0.1546584018646184,0.1193277137482965
-0.1546372418646184,0.1129118113524385
-0.1546160818646184,0.1054828717361852
-0.1545949218646184,0.09569017860565979
-0.1545737618646184,0.09163802972406708
-0.1545526018646184,0.09298874601793132
-0.1545314418646184,0.08691052269553641
-0.1545102818646184,0.07880622493234715
-0.1544891218646184,0.07036424809569566
-0.1544679618646184,0.05888315959784044
-0.1544468018646184,0.05449333164278766
-0.1544256418646184,0.0555063688631823
-0.1544044818646184,0.04841510832039506
-0.1543833218646184,0.03997313148374035
-0.1543621618646184,0.03153115464707566
-0.1543410018646184,0.01937470800229752
-0.1543198418646184,0.01734863356150117
-0.1542986818646184,0.01566023819416826
-0.1542775218646184,0.0136341637533719
-0.1542563618646184,0.01160808931257462
-0.1542352018646184,0.009919693945245096
-0.1542140418646184,0.01160808931257309
-0.1541928818646184,0.003503791549385515
-0.1541717218646184,-0.00392514806686779
-0.1541505618646184,-0.01034105046272338
-0.1541294018646184,-0.01641927378512457
-0.1541082418646184,-0.02418589247484394
-0.1540870818646184,-0.02891339950336877
-0.1540659218646184,-0.02553660876870895
-0.1540447618646184,-0.02587428784217501
-0.1540236018646184,-0.03330322745842831
-0.1540024418646184,-0.03465394375229531
-0.1539812818646184,-0.03330322745843291
-0.1539601218646184,-0.03060179487070198
-0.1539389618646184,-0.02519892969524289
-0.1539178018646184,-0.02553660876870848
-0.1538966418646184,-0.0309394739441682
-0.1538754818646184,-0.02925107857683713
-0.1538543218646184,-0.02553660876871048
-0.1538331618646184,-0.02047142266671222
-0.1538120018646184,-0.01304248305045892
-0.1537908418646184,-0.01202944583006074
-0.1537696818646184,-0.01641927378511905
-0.1537485218646184,-0.01202944583005751
-0.1537273618646184,-0.005951222507668445
-0.1537062018646184,0.0004646798881951275
-0.1536850418646184,0.006542903210575904
-0.1536638818646184,0.01262112653297326
-0.1536427218646184,0.01903702892882839
-0.1536215618646184,0.02511525225122038
-0.1536004018646184,0.03524562445520922
-0.1535792418646184,0.0345702663082771
-0.1535580818646184,0.03220651279401469
-0.1535369218646184,0.04031081055720733
-0.1535157618646184,0.05044118276118911
-0.1534946018646184,0.04976582461425668
-0.1534734418646184,0.05077886183465379
-0.1534522818646184,0.04909046646732579
-0.1534311218646184,0.05111654090812154
-0.1534099618646184,0.05787012237744272
-0.1533888018646184,0.06462370384676698
-0.1533676418646184,0.0710396062426307
-0.1533464818646184,0.07678015049155372
-0.1533253218646184,0.08555980640167125
-0.1533041618646184,0.08792355991593859
-0.1532830018646184,0.08758588084247253
-0.1532618418646184,0.08724820176900647
-0.1532406818646184,0.08623516454860707
-0.1532195218646184,0.08555980640167586
-0.1531983618646184,0.0815076575200807
-0.1531772018646184,0.08488444825474713
-0.1531560418646184,0.0896119552832655
-0.1531348818646184,0.09400178323833057
-0.1531137218646184,0.0973785739729927
-0.1530925618646184,0.1010930437811194
-0.1530714018646184,0.1041321554423182
-0.1530502418646184,0.1068335880300467
-0.1530290818646184,0.1095350206177751
-0.1530079218646184,0.1115610950585761
-0.1529867618646184,0.1169639602340309
-0.1529656018646184,0.1122364532055061
-0.1529444418646184,0.107846625250441
-0.1529232818646184,0.1031191182219226
-0.1529021218646184,0.09501482045872921
-0.1528809618646184,0.09872929026685585
-0.1528598018646184,0.10109304378112
-0.1528386418646184,0.09467714138526039
-0.1528174818646184,0.08893659713633738
-0.1527963218646184,0.08285837381394831
-0.1527751618646184,0.07711782956501717
-0.1527540018646184,0.07103960624262809
-0.1527328418646184,0.06462370384677005
-0.1527116818646184,0.05550636886317923
-0.1526905218646184,0.05212957812852325
-0.1526693618646184,0.05449333164278367
-0.1526482018646184,0.05077886183465701
-0.1526270418646184,0.04132384777760566
-0.1526058818646184,0.0386224151898712
-0.1525847218646184,0.03760937796947302
-0.1525635618646184,0.03727169889600696
-0.1525424018646184,0.03693401982254014
-0.1525212418646184,0.03592098260214196
-0.1525000818646184,0.03524562445520953
-0.1524789218646184,0.0345702663082771
-0.1524577618646184,0.0345702663082771
-0.1524366018646184,0.03423258723481089
-0.1524154418646184,0.03423258723481027
-0.1523942818646184,0.03355722908787908
-0.1523731218646184,0.03727169889600681
-0.1523519618646184,0.03085579650014876
-0.1523308018646184,0.02173846151656516
-0.1523096418646184,0.02275149873696011
-0.1522884818646184,0.02376453595735829
-0.1522673218646184,0.02410221503082435
-0.1522461618646184,0.02849204298588128
-0.1522250018646184,0.01971238707576128
-0.1522038418646184,0.01430952190030433
-0.1521826818646184,0.01802399170843267
-0.1521615218646184,0.01802399170843267
-0.1521403618646184,0.0109327311656422
-0.1521192018646184,0.008231298577912495
-0.1520980418646184,0.009919693945242792
-0.1520768818646184,0.01160808931257662
-0.1520557218646184,0.01599791726763539
-0.1520345618646184,0.01498488004723721
-0.1520134018646184,0.01093273116564066
-0.1519922418646184,0.00755594043098007
-0.1519710818646184,0.004179149696317941
-0.1519499218646184,0.0008023589616533553
-0.1519287618646184,-0.001899073626071434
-0.1519076018646184,-0.004262827140337381
-0.1518864418646184,-0.006964259728065856
-0.1518652818646184,-0.00899033416886344
-0.1518441218646184,-0.01101640860966225
-0.1518229618646184,-0.01236712490352649
-0.1518018018646184,-0.01371784119739073
-0.1517806418646184,-0.01473087841779213
-0.1517594818646184,-0.01945838544631696
-0.1517383218646184,-0.01338016212392513
-0.1517171618646184,-0.007977296948460194
-0.1516960018646184,-0.001899073626079419
-0.1516748418646184,0.003841470622851728
-0.1516536818646184,0.009582014871785947
-0.1516325218646184,0.01903702892882271
-0.1516113618646184,0.01836167078189888
-0.1515902018646184,0.01836167078189888
-0.1515690418646184,0.01768631263496677
-0.1515478818646184,0.01903702892883484
-0.1515267218646184,0.02680364761855421
-0.1515055618646184,0.03355722908787539
-0.1514844018646184,0.04064848963067201
-0.1514632418646184,0.04740207109999765
-0.1514420818646184,0.05719476423051337
-0.1514209218646184,0.06090923403864017
-0.1513997618646184,0.05922083867131218
-0.1513786018646184,0.0632729875529052
-0.1513574418646184,0.07306568068342538
-0.1513362818646184,0.07576711327115385
-0.1513151218646184,0.07340335975689359
-0.1512939618646184,0.07779318771195236
-0.1512728018646184,0.08758588084246807
-0.1512516418646184,0.08859891806286947
-0.1512304818646184,0.08488444825474513
-0.1512093218646184,0.08994963435673602
-0.1511881618646184,0.09872929026685694
-0.1511670018646184,0.09805393211992573
-0.1511458418646184,0.09670321582606027
-0.1511246818646184,0.09535249953219603
-0.1511035218646184,0.09366410416486512
-0.1510823618646184,0.09231338787099859
-0.1510612018646184,0.09028731343020223
-0.1510400418646184,0.08792355991593981
-0.1510188818646184,0.08252069474048133
-0.1509977218646184,0.0869105226955401
-0.1509765618646184,0.09366410416486436
-0.1509554018646184,0.08893659713633431
-0.1509342418646184,0.08555980640167832
-0.1509130818646184,0.08252069474047934
-0.1508919218646184,0.07880622493234762
-0.1508707618646184,0.07509175512422603
-0.1508496018646184,0.07137728531609154
-0.1508284418646184,0.06529906199370247
-0.1508072818646184,0.06428602477330429
-0.1507861218646184,0.06597442014063566
-0.1507649618646184,0.06766281550796596
-0.1507438018646184,0.0723903225364908
-0.1507226418646184,0.07036424809569351
-0.1507014818646184,0.06563674106716653
-0.1506803218646184,0.06090923403864171
-0.1506591618646184,0.05348029442238503
-0.1506380018646184,0.05348029442238503
-0.1506168418646184,0.05516868978971609
-0.1505956818646184,0.05618172701011473
-0.1505745218646184,0.06124691311210562
-0.1505533618646184,0.05685708515704347
-0.1505322018646184,0.04875278739385804
-0.1505110418646184,0.04942814554079016
-0.1504898818646184,0.05449333164278136
-0.1504687218646184,0.04942814554078678
-0.1504475618646184,0.04132384777760136
-0.1504264018646184,0.04334992221839956
-0.1504052418646184,0.04436295943879635
-0.1503840818646184,0.04571367573266213
-0.1503629218646184,0.05044118276118696
-0.1503417618646184,0.04436295943880004
-0.1503206018646184,0.03625866167561017
-0.1502994418646184,0.04064848963066894
-0.1502782818646184,0.04199920592453317
-0.1502571218646184,0.03490794538174193
-0.1502359618646184,0.0318688337205474
-0.1502148018646184,0.03355722908787846
-0.1501936418646184,0.03457026630827863
-0.1501724818646184,0.03625866167560664
-0.1501513218646184,0.03794705704293923
-0.1501301618646184,0.04199920592453256
-0.1501090018646184,0.04064848963067016
-0.1500878418646184,0.0332195500144121
-0.1500666818646184,0.03288187094094604
-0.1500455218646184,0.03423258723481027
-0.1500243618646184,0.03625866167560894
-0.1500032018646184,0.03794705704293923
-0.1499820418646184,0.03963545241026953
-0.1499608818646184,0.04503831758572663
-0.1499397218646184,0.04166152685107065
-0.1499185618646184,0.03794705704293923
-0.1498974018646184,0.03389490816133792
-0.1498762418646184,0.02646596854509475
-0.1498550818646184,0.0291674011328177
-0.1498339218646184,0.03153115464708119
-0.1498127618646184,0.0338949081613436
-0.1497916018646184,0.03592098260214273
-0.1497704418646184,0.03760937796947302
-0.1497492818646184,0.04368760129186209
-0.1497281218646184,0.03862241518987013
-0.1497069618646184,0.03524562445520722
-0.1496858018646184,0.03018043835321634
-0.1496646418646184,0.02612828947162485
-0.1496434818646184,0.02950508020628084
-0.1496223218646184,0.03220651279401361
-0.1496011618646184,0.03524562445520815
